611,16
747,282
733,392
755,616
741,726
755,616
841,734
636,162
894,516
730,614
622,272
758,394
750,06
844,512
627,828
736,17
597,27
736,17
769,506
750,06
519,486
961,188
744,504
758,394
727,836
738,948
866,736
772,284
588,936
758,394
850,068
661,164
755,616
747,282
872,292
658,386
633,384
744,504
758,394
897,294
736,17
661,164
569,49
1000,08
833,4
669,498
669,498
758,394
844,512
661,164
872,292
636,162
483,372
1113,978
794,508
605,604
752,838
758,394
733,392
766,728
838,956
633,384
858,402
769,506
733,392
644,496
886,182
602,826
838,956
763,95
627,828
736,17
736,17
758,394
511,152
1072,308
855,624
797,286
702,834
763,95
802,842
625,05
736,17
838,956
808,398
730,614
652,83
741,726
902,85
700,056
622,272
744,504
733,392
841,734
630,606
736,17
741,726
730,614
758,394
844,512
636,162
894,516
416,7
1083,42
766,728
622,272
530,598
1047,306
655,608
750,06
736,17
866,736
663,942
738,948
758,394
733,392
1097,31
633,384
830,622
430,59
1038,972
644,496
725,058
727,836
747,282
727,836
763,95
930,63
597,27
541,71
963,966
741,726
758,394
738,948
733,392
733,392
730,614
725,058
727,836
750,06
702,834
730,614
772,284
733,392
722,28
736,17
836,178
736,17
633,384
700,056
747,282
852,846
600,048
905,628
658,386
811,176
750,06
752,838
863,958
413,922
1025,082
638,94
802,842
661,164
794,508
633,384
741,726
730,614
705,612
736,17
863,958
383,364
1047,306
736,17
763,95
694,5
638,94
991,746
602,826
827,844
705,612
763,95
616,716
816,732
616,716
850,068
694,5
738,948
797,286
669,498
561,156
941,742
766,728
608,382
722,28
866,736
608,382
636,162
736,17
733,392
741,726
602,826
961,188
655,608
725,058
852,846
633,384
869,514
600,048
561,156
902,85
836,178
725,058
641,718
894,516
577,824
822,288
738,948
536,154
1097,31
727,836
633,384
744,504
858,402
633,384
836,178
441,702
1088,976
775,062
683,388
533,376
1111,2
702,834
669,498
863,958
800,064
705,612
838,956
766,728
625,05
738,948
769,506
730,614
730,614
744,504
755,616
736,17
736,17
736,17
738,948
758,394
511,152
1125,09
605,604
830,622
627,828
877,848
727,836
702,834
772,284
736,17
725,058
752,838
852,846
733,392
636,162
736,17
861,18
636,162
838,956
447,258
1044,528
630,606
738,948
730,614
725,058
747,282
836,178
736,17
627,828
869,514
733,392
630,606
525,042
977,856
727,836
741,726
733,392
833,4
733,392
630,606
866,736
608,382
752,838
750,06
730,614
761,172
730,614
436,146
1136,202
633,384
769,506
863,958
761,172
511,152
1027,86
669,498
602,826
1058,418
638,94
866,736
777,84
652,83
869,514
663,942
519,486
686,166
886,182
397,254
1005,636
886,182
647,274
536,154
1091,754
763,95
605,604
761,172
747,282
727,836
772,284
727,836
719,502
513,93
958,41
730,614
811,176
655,608
736,17
713,946
511,152
1052,862
650,052
738,948
736,17
736,17
869,514
641,718
505,596
1019,526
1480,674
391,698
961,188
930,63
736,17
919,518
797,286
802,842
611,16
1030,638
697,278
750,06
500,04
1022,304
763,95
880,626
627,828
800,064
783,396
780,618
900,072
688,944
811,176
797,286
813,954
905,628
636,162
763,95
766,728
769,506
733,392
738,948
772,284
755,616
725,058
750,06
752,838
541,71
1072,308
663,942
758,394
877,848
602,826
758,394
769,506
769,506
900,072
800,064
466,704
1036,194
663,942
786,174
616,716
930,63
797,286
780,618
858,402
677,832
788,952
775,062
894,516
694,5
777,84
788,952
775,062
875,07
669,498
788,952
875,07
663,942
772,284
508,374
1122,312
802,842
602,826
766,728
750,06
880,626
663,942
741,726
761,172
788,952
872,292
413,922
1022,304
766,728
733,392
897,294
627,828
508,374
1094,532
638,94
761,172
741,726
866,736
611,16
752,838
758,394
877,848
772,284
794,508
736,17
761,172
761,172
513,93
1116,756
644,496
788,952
872,292
625,05
880,626
758,394
808,398
625,05
516,708
1163,982
616,716
730,614
747,282
758,394
741,726
766,728
777,84
780,618
761,172
788,952
777,84
927,852
663,942
777,84
927,852
669,498
888,96
775,062
669,498
794,508
769,506
788,952
777,84
772,284
891,738
497,262
1050,084
769,506
763,95
791,73
763,95
500,04
1141,758
638,94
900,072
761,172
766,728
400,032
1138,98
663,942
763,95
527,82
1141,758
652,83
769,506
763,95
902,85
666,72
797,286
933,408
805,62
697,278
805,62
930,63
669,498
802,842
925,074
669,498
902,85
833,4
702,834
830,622
661,164
788,952
905,628
677,832
788,952
902,85
797,286
833,4
738,948
602,826
994,524
694,5
775,062
769,506
769,506
897,294
666,72
900,072
680,61
786,174
900,072
686,166
805,62
780,618
763,95
819,51
780,618
761,172
769,506
794,508
777,84
783,396
777,84
772,284
769,506
777,84
752,838
775,062
788,952
488,928
1050,084
761,172
758,394
744,504
741,726
766,728
761,172
736,17
769,506
766,728
766,728
758,394
772,284
786,174
763,95
780,618
775,062
502,818
644,496
752,838
777,84
775,062
769,506
788,952
777,84
775,062
777,84
797,286
788,952
772,284
802,842
777,84
769,506
791,73
769,506
780,618
788,952
802,842
786,174
866,736
700,056
791,73
802,842
775,062
772,284
797,286
794,508
763,95
763,95
772,284
780,618
766,728
775,062
786,174
783,396
883,404
500,04
1066,752
683,388
527,82
1030,638
780,618
775,062
761,172
775,062
783,396
922,296
730,614
458,37
1008,414
794,508
775,062
791,73
877,848
666,72
780,618
766,728
772,284
786,174
797,286
905,628
661,164
800,064
772,284
800,064
802,842
783,396
786,174
791,73
786,174
788,952
763,95
766,728
769,506
758,394
752,838
797,286
755,616
755,616
772,284
758,394
772,284
755,616
755,616
755,616
763,95
747,282
744,504
750,06
772,284
747,282
733,392
777,84
636,162
855,624
677,832
794,508
766,728
766,728
788,952
775,062
769,506
836,178
697,278
794,508
766,728
775,062
794,508
875,07
672,276
772,284
786,174
775,062
772,284
794,508
769,506
869,514
661,164
769,506
775,062
752,838
769,506
875,07
644,496
780,618
758,394
763,95
777,84
752,838
777,84
769,506
758,394
758,394
766,728
772,284
744,504
802,842
769,506
761,172
902,85
647,274
783,396
769,506
766,728
800,064
769,506
769,506
786,174
775,062
788,952
791,73
788,952
783,396
772,284
763,95
772,284
783,396
880,626
633,384
766,728
763,95
758,394
761,172
761,172
891,738
638,94
805,62
786,174
763,95
638,94
794,508
772,284
777,84
788,952
786,174
744,504
769,506
769,506
786,174
744,504
783,396
775,062
769,506
491,706
1011,192
869,514
672,276
741,726
875,07
636,162
502,818
958,41
744,504
755,616
736,17
736,17
747,282
758,394
744,504
752,838
736,17
791,73
752,838
752,838
783,396
755,616
733,392
761,172
766,728
769,506
758,394
780,618
869,514
661,164
863,958
655,608
772,284
747,282
744,504
780,618
738,948
502,818
1069,53
650,052
750,06
741,726
738,948
763,95
608,382
744,504
752,838
755,616
750,06
733,392
761,172
738,948
730,614
761,172
511,152
983,412
763,95
747,282
763,95
758,394
738,948
755,616
744,504
750,06
738,948
761,172
736,17
738,948
763,95
741,726
755,616
761,172
744,504
763,95
769,506
744,504
752,838
750,06
888,96
627,828
738,948
769,506
736,17
727,836
622,272
752,838
761,172
741,726
775,062
755,616
741,726
761,172
755,616
761,172
741,726
741,726
769,506
758,394
722,28
761,172
747,282
763,95
747,282
736,17
605,604
738,948
763,95
758,394
758,394
750,06
747,282
780,618
738,948
494,484
1002,858
736,17
766,728
741,726
736,17
766,728
758,394
738,948
758,394
761,172
1105,644
658,386
738,948
727,836
747,282
897,294
597,27
758,394
738,948
747,282
763,95
755,616
741,726
522,264
1113,978
627,828
838,956
758,394
633,384
741,726
727,836
738,948
766,728
738,948
755,616
775,062
516,708
1000,08
758,394
761,172
763,95
741,726
750,06
761,172
738,948
736,17
730,614
747,282
758,394
502,818
1016,748
755,616
819,51
669,498
730,614
761,172
741,726
733,392
763,95
744,504
730,614
758,394
744,504
525,042
1105,644
636,162
769,506
758,394
736,17
758,394
766,728
741,726
761,172
769,506
836,178
666,72
755,616
750,06
775,062
736,17
752,838
769,506
902,85
602,826
522,264
1108,422
636,162
744,504
741,726
741,726
891,738
569,49
741,726
750,06
836,178
611,16
769,506
750,06
725,058
750,06
736,17
763,95
747,282
758,394
769,506
761,172
736,17
513,93
1025,082
761,172
744,504
780,618
916,74
600,048
513,93
983,412
777,84
755,616
738,948
761,172
747,282
738,948
722,28
763,95
505,596
1088,976
644,496
775,062
744,504
766,728
841,734
408,366
1119,534
627,828
763,95
750,06
730,614
733,392
761,172
741,726
744,504
755,616
766,728
752,838
741,726
769,506
744,504
766,728
769,506
911,184
611,16
744,504
752,838
755,616
747,282
758,394
755,616
766,728
502,818
975,078
766,728
736,17
761,172
738,948
747,282
761,172
736,17
727,836
747,282
633,384
738,948
736,17
763,95
752,838
736,17
761,172
741,726
508,374
1100,088
630,606
838,956
636,162
730,614
741,726
741,726
752,838
752,838
750,06
775,062
752,838
783,396
747,282
780,618
769,506
497,262
1138,98
655,608
844,512
627,828
775,062
763,95
744,504
861,18
636,162
763,95
861,18
638,94
833,4
430,59
747,282
772,284
747,282
725,058
875,07
611,16
755,616
733,392
744,504
886,182
397,254
972,3
752,838
733,392
752,838
755,616
733,392
750,06
752,838
736,17
730,614
866,736
652,83
741,726
744,504
755,616
738,948
741,726
725,058
741,726
763,95
727,836
730,614
750,06
891,738
702,834
605,604
733,392
752,838
730,614
763,95
747,282
730,614
733,392
738,948
738,948
738,948
722,28
758,394
727,836
713,946
747,282
725,058
733,392
752,838
738,948
741,726
863,958
605,604
733,392
727,836
738,948
719,502
738,948
727,836
727,836
733,392
716,724
725,058
741,726
738,948
488,928
1102,866
630,606
730,614
719,502
733,392
736,17
794,508
655,608
722,28
716,724
730,614
730,614
502,818
966,744
730,614
747,282
727,836
736,17
730,614
730,614
741,726
727,836
719,502
758,394
505,596
1050,084
647,274
730,614
719,502
744,504
758,394
505,596
955,632
738,948
727,836
733,392
733,392
716,724
744,504
716,724
730,614
491,706
969,522
736,17
738,948
730,614
727,836
747,282
719,502
725,058
733,392
738,948
725,058
719,502
747,282
713,946
727,836
741,726
727,836
833,4
663,942
736,17
758,394
738,948
733,392
730,614
486,15
972,3
725,058
736,17
736,17
741,726
750,06
719,502
750,06
752,838
738,948
736,17
763,95
750,06
725,058
741,726
750,06
755,616
736,17
738,948
761,172
494,484
752,838
736,17
744,504
738,948
741,726
772,284
744,504
725,058
747,282
752,838
755,616
741,726
513,93
972,3
894,516
577,824
752,838
738,948
761,172
741,726
783,396
738,948
844,512
633,384
752,838
516,708
1108,422
611,16
752,838
738,948
727,836
744,504
730,614
755,616
733,392
1475,118
747,282
719,502
752,838
755,616
733,392
730,614
747,282
733,392
725,058
744,504
722,28
741,726
738,948
738,948
763,95
738,948
730,614
755,616
738,948
602,826
883,404
744,504
747,282
725,058
747,282
722,28
738,948
763,95
733,392
741,726
513,93
1047,306
669,498
744,504
719,502
758,394
719,502
730,614
827,844
638,94
725,058
836,178
627,828
733,392
900,072
619,494
730,614
855,624
630,606
738,948
752,838
744,504
752,838
747,282
747,282
750,06
750,06
891,738
594,492
761,172
738,948
766,728
741,726
727,836
755,616
738,948
741,726
733,392
725,058
738,948
725,058
716,724
725,058
730,614
841,734
638,94
761,172
766,728
763,95
738,948
525,042
1111,2
661,164
730,614
744,504
866,736
625,05
727,836
747,282
758,394
733,392
750,06
858,402
638,94
736,17
752,838
736,17
766,728
736,17
480,594
1002,858
755,616
738,948
750,06
747,282
752,838
755,616
758,394
738,948
750,06
847,29
611,16
744,504
705,612
702,834
833,4
633,384
708,39
502,818
947,298
744,504
725,058
713,946
711,168
697,278
713,946
708,39
713,946
713,946
711,168
722,28
713,946
719,502
822,288
611,16
736,17
741,726
719,502
741,726
541,71
922,296
725,058
716,724
711,168
711,168
711,168
733,392
727,836
705,612
725,058
725,058
738,948
727,836
730,614
741,726
733,392
733,392
733,392
719,502
722,28
750,06
719,502
705,612
747,282
716,724
722,28
719,502
736,17
722,28
719,502
747,282
711,168
722,28
736,17
719,502
727,836
727,836
708,39
722,28
719,502
719,502
827,844
605,604
736,17
750,06
747,282
766,728
766,728
741,726
747,282
544,488
952,854
716,724
711,168
747,282
730,614
719,502
725,058
736,17
738,948
725,058
736,17
741,726
736,17
719,502
730,614
752,838
733,392
713,946
758,394
711,168
738,948
727,836
733,392
733,392
738,948
730,614
766,728
730,614
713,946
747,282
522,264
950,076
738,948
722,28
741,726
727,836
755,616
486,15
1030,638
763,95
755,616
777,84
747,282
738,948
755,616
744,504
758,394
727,836
725,058
741,726
736,17
702,834
736,17
725,058
727,836
727,836
733,392
713,946
530,598
391,698
1030,638
727,836
741,726
711,168
711,168
741,726
719,502
705,612
730,614
733,392
730,614
752,838
741,726
750,06
744,504
733,392
722,28
722,28
530,598
936,186
730,614
747,282
727,836
727,836
730,614
727,836
719,502
730,614
558,378
897,294
730,614
700,056
722,28
722,28
733,392
722,28
744,504
744,504
733,392
750,06
744,504
741,726
761,172
736,17
755,616
738,948
733,392
733,392
725,058
738,948
736,17
713,946
736,17
744,504
725,058
730,614
500,04
969,522
730,614
719,502
738,948
733,392
711,168
713,946
722,28
736,17
708,39
711,168
750,06
727,836
705,612
738,948
733,392
730,614
733,392
769,506
744,504
722,28
891,738
702,834
625,05
711,168
711,168
886,182
572,268
708,39
738,948
722,28
727,836
744,504
494,484
969,522
727,836
705,612
711,168
622,272
566,712
733,392
697,278
705,612
736,17
722,28
700,056
719,502
722,28
722,28
855,624
686,166
619,494
733,392
691,722
727,836
816,732
727,836
730,614
572,268
722,28
722,28
577,824
705,612
691,722
708,39
713,946
686,166
713,946
697,278
700,056
700,056
700,056
811,176
619,494
688,944
700,056
730,614
705,612
700,056
722,28
708,39
719,502
711,168
727,836
713,946
730,614
719,502
708,39
733,392
713,946
722,28
702,834
738,948
705,612
836,178
580,602
683,388
736,17
727,836
705,612
733,392
708,39
697,278
700,056
705,612
708,39
700,056
702,834
727,836
705,612
700,056
700,056
727,836
744,504
727,836
713,946
738,948
719,502
677,832
738,948
741,726
725,058
702,834
705,612
708,39
694,5
713,946
713,946
708,39
727,836
711,168
730,614
733,392
702,834
736,17
719,502
736,17
741,726
705,612
716,724
741,726
711,168
727,836
719,502
713,946
713,946
716,724
736,17
725,058
700,056
713,946
716,724
719,502
705,612
713,946
716,724
727,836
705,612
727,836
708,39
697,278
727,836
702,834
708,39
722,28
713,946
705,612
711,168
741,726
708,39
708,39
725,058
713,946
700,056
719,502
697,278
713,946
727,836
713,946
716,724
738,948
736,17
716,724
877,848
583,38
744,504
716,724
866,736
722,28
713,946
722,28
708,39
725,058
730,614
716,724
733,392
736,17
722,28
719,502
725,058
725,058
733,392
705,612
716,724
730,614
716,724
705,612
725,058
727,836
725,058
716,724
752,838
716,724
700,056
730,614
711,168
711,168
702,834
713,946
722,28
727,836
716,724
722,28
719,502
716,724
752,838
711,168
872,292
616,716
716,724
727,836
738,948
727,836
711,168
722,28
730,614
705,612
705,612
713,946
713,946
730,614
733,392
708,39
752,838
730,614
705,612
733,392
708,39
733,392
719,502
752,838
719,502
711,168
741,726
713,946
727,836
733,392
725,058
733,392
733,392
711,168
705,612
716,724
708,39
738,948
694,5
705,612
727,836
716,724
708,39
708,39
733,392
733,392
711,168
750,06
719,502
700,056
716,724
711,168
